3.046989570903504955e+03 2.350438776970744520e-03 -4.318131875393919905e-03 4.125287822369929150e-03 -2.465463537759080091e-03 1.384239994112869930e-03 -1.136990603343817014e-03
3.088417967464067715e+03 1.969741162329969025e-03 -3.772026817779530229e-03 3.563186897663303369e-03 -2.273753113563170905e-03 1.318052747299636347e-03 -1.004125739776769166e-03
3.130409645257348529e+03 1.641077911228669460e-03 -3.252753671144915839e-03 3.069620246641905151e-03 -2.063327407676877282e-03 1.242912709861206371e-03 -8.890472685730704816e-04
3.172972262937157666e+03 1.358295790501843920e-03 -2.770731227698022565e-03 2.631255214133035401e-03 -1.847565974331587865e-03 1.155148375543241408e-03 -7.916012502289507995e-04
3.216113583288204154e+03 1.115993274071748389e-03 -2.331289545958767622e-03 2.240166394322438449e-03 -1.633690051643594274e-03 1.056379764850420280e-03 -7.074062506069347771e-04
3.259841474641887999e+03 9.094582016059456209e-04 -1.937094892197093214e-03 1.892025148387066610e-03 -1.426432400790829174e-03 9.516123780414591487e-04 -6.315817300931423923e-04
3.304163912311402783e+03 7.345144783490648076e-04 -1.589543714026310853e-03 1.582769461624640569e-03 -1.229710579422426883e-03 8.444489052858600861e-04 -5.615313340364281713e-04
3.349088980046290544e+03 5.873680735187702864e-04 -1.288111770588128016e-03 1.309207452518443239e-03 -1.046185179211675705e-03 7.377644737204026599e-04 -4.950903583612128881e-04
3.394624871506800446e+03 4.645908922494183064e-04 -1.030662653566774816e-03 1.069236777898366700e-03 -8.777535389901915596e-04 6.344891520262590026e-04 -4.312989911069483998e-04
3.440779891758291342e+03 3.631158842366384544e-04 -8.139445372601912358e-04 8.614712550100667122e-04 -7.258822210695458754e-04 5.375685064139946014e-04 -3.709610563816196434e-04
3.487562458785950639e+03 2.801140014398392775e-04 -6.338516097673658860e-04 6.837977855051822606e-04 -5.908018684625771996e-04 4.480960482656604440e-04 -3.143079957813047962e-04
3.534981105030109120e+03 2.130418611731466777e-04 -4.862687446646273655e-04 5.341295312784185515e-04 -4.726960762802289210e-04 3.671017910505246121e-04 -2.620457280379622487e-04
3.583044478942431851e+03 1.595785745707066689e-04 -3.671658351907712233e-04 4.102442261841098372e-04 -3.715088375542524015e-04 2.954578673314448380e-04 -2.149662396753478479e-04
3.631761346563263942e+03 1.175445259197096490e-04 -2.724501402995741319e-04 3.093164360597702332e-04 -2.862892892088621634e-04 2.330835360511003768e-04 -1.730708276277346505e-04
3.681140593120425820e+03 8.503449260132657712e-05 -1.984389487080985982e-04 2.286769399187330454e-04 -2.160994420756261116e-04 1.800819994858915516e-04 -1.366759996137637543e-04
3.731191224649747710e+03 6.032395255995167793e-05 -1.416615267092355640e-04 1.655406453226548685e-04 -1.595796012590433382e-04 1.361074520452379151e-04 -1.057548796852564462e-04
3.781922369637632983e+03 4.186393983155772049e-05 -9.888093234018816892e-05 1.170541406839935154e-04 -1.149827467294137678e-04 1.003293667406082403e-04 -7.988584420391498322e-05
3.833343280685960508e+03 2.835936576683847582e-05 -6.734539736433365730e-05 8.069892708925035867e-05 -8.071264661693440361e-05 7.203098445489825648e-05 -5.883216388961941355e-05
3.885463336199617515e+03 1.871595740051980092e-05 -4.467129209557004827e-05 5.415223939679097108e-05 -5.511540296322365131e-05 5.030374575017519792e-05 -4.218628274774945456e-05
3.938292042096984005e+03 1.200094836425549251e-05 -2.878143368275988114e-05 3.527662723567484993e-05 -3.651566089788708150e-05 3.407715213812796153e-05 -2.935947141227011534e-05
3.991839033543666574e+03 7.440565854001829991e-06 -1.792484938637570411e-05 2.219977544197361164e-05 -2.335273125433071821e-05 2.226759173194293382e-05 -1.970266822565989339e-05
4.046114076709811343e+03 4.446807358610071395e-06 -1.075820579700063902e-05 1.345580147457725469e-05 -1.437344531033977851e-05 1.399174634670049497e-05 -1.270359700816089302e-05
4.101127070551304314e+03 2.551549614114684268e-06 -6.197732415430752176e-06 7.824191921260139281e-06 -8.479814061928955197e-06 8.417544368708993990e-06 -7.831191484601959744e-06
4.156888048615196567e+03 1.394191096810050878e-06 -3.399105995326870046e-06 4.328325100171359550e-06 -4.754530504914704607e-06 4.805796258683526351e-06 -4.572641834847552163e-06
4.213407180869668082e+03 7.190801346175060377e-07 -1.759021466358784689e-06 2.257322556494896417e-06 -2.509662002354423041e-06 2.578028385878516396e-06 -2.502379065670910380e-06
4.270694775558885340e+03 3.471286132289512686e-07 -8.517238090427103718e-07 1.100698253393976853e-06 -1.237137262756800691e-06 1.289467053953832918e-06 -1.274234592313296871e-06
4.328761281083061476e+03 1.552997541854585540e-07 -3.821430252235113690e-07 4.971426137286533886e-07 -5.645410360192286512e-07 5.965277280266836809e-07 -5.994269116487432022e-07
4.387617287904095974e+03 6.341027541751371161e-08 -1.563961772090519134e-07 2.045670048542752338e-07 -2.342792600900531215e-07 2.504135739604355920e-07 -2.552812779575925782e-07
4.447273530477112217e+03 2.304737395264590636e-08 -5.698330525175011265e-08 7.496074519909702007e-08 -8.662338802292898214e-08 9.373461392255719505e-08 -9.706207180021398725e-08
4.507740889208263980e+03 7.300569606606233734e-09 -1.810651308362165504e-08 2.399173947458087084e-08 -2.803886783168471465e-08 3.080576586222864478e-08 -3.251158144932061338e-08
4.569030392439154639e+03 1.935492611217107088e-09 -4.812142701066440457e-09 6.413475892147331668e-09 -7.565862518342106948e-09 8.422714952718810003e-09 -9.044483442813619490e-09
4.631153218458249285e+03 4.067853970392090821e-10 -1.013947597719150231e-09 1.359379645920946585e-09 -1.618583415012360168e-09 1.824767139437169742e-09 -1.990948170010298762e-09
4.694120697539617140e+03 1.751387451469021795e-10 -4.347348034481261514e-10 5.770006265145949630e-10 -6.755776360091028258e-10 7.430335734459126793e-10 -7.835008176172885295e-10
4.757944314009413574e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
4.822635708340444580e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
4.888206679275212991e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
4.954669185977838424e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
5.022035350215224753e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
5.090317458567891663e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
5.159527964670862275e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
5.229679491485020662e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
5.300784833599348531e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
5.372856959564469435e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
5.445909014257919807e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
5.519954321281573357e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
5.595006385391669028e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
5.671078894961879087e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
5.748185724479857527e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
5.826340937077747185e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
5.905558787097077584e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
5.985853722688545531e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
6.067240388447145051e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
6.149733628083116855e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
6.233348487129223031e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
6.318100215684828072e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
6.404004271197282833e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
6.491076321281138917e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
6.579332246575682802e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
6.668788143641326315e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
6.759460327895382761e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
6.851365336587749880e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
6.944519931817061661e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
7.038941103587839279e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
7.134646072909217764e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
7.231652294935798636e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
7.329977462151210602e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
7.429639507594950373e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
7.530656608133103873e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
7.633047187773535370e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
7.736829921026146621e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
7.842023736308833577e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
7.948647819399742730e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
8.056721616936469218e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
8.166264839962836959e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
8.277297467523896557e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
8.389839750309798546e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
8.503912214349227725e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
8.619535664753031597e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
8.736731189508771422e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
8.855520163326846159e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
8.975924251538928729e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
9.097965414049393075e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
9.221665909340474172e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
9.347048298531879482e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
9.474135449495604917e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
9.602950541026686551e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
9.733517067070672056e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
9.865858841008557647e+03 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
1.000000000000000000e+04 2.878211852637472299e-11 -7.191803375177320342e-11 9.697207577987106883e-11 -1.165041918364905117e-10 1.329629626097344131e-10 -1.473395925534731675e-10
